Symbol: Au
Lattice_type: HexagonalClosedPacked
calculator: <asap.RGL object at 0x0x553070>
size: (28, 28, 28)
directions: []
miller: []
Lattice Constant Parameters: ['a', 'c']

Lattice Constant Results: 

Lattice constant (a,c)/Ang: Energy/eV
----------------------------------------------
(2.803, 4.667): -3.790451200851282
(2.803, 4.668): -3.790685564197326
(2.803, 4.669): -3.790918416852976
(2.803, 4.67): -3.791149762247517
(2.803, 4.671): -3.791379603800218
(2.803, 4.672): -3.7916079449322666
(2.803, 4.673): -3.7918347890517876
(2.803, 4.674): -3.792060139567048
(2.803, 4.675): -3.7922839998784386
(2.803, 4.676): -3.792506373378847
(2.803, 4.677): -3.792727263462475
(2.803, 4.678): -3.7929466735122332
(2.803, 4.679): -3.793164606905193
(2.803, 4.68): -3.793381067019264
(2.803, 4.681): -3.7935960572191436
(2.803, 4.682): -3.7938095808707657
(2.803, 4.683): -3.79402164132898
(2.803, 4.684): -3.794232241948292
(2.803, 4.685): -3.7944413860757282
(2.803, 4.686): -3.7946490770533265
(2.803, 4.687): -3.7948553182148306
(2.803, 4.688): -3.795060112895458
(2.803, 4.689): -3.795263464417076
(2.803, 4.69): -3.7954653761020865
(2.803, 4.691): -3.7956658512637187
(2.803, 4.692): -3.7958648932153696
(2.803, 4.693): -3.79606250525816
(2.803, 4.694): -3.7962586906919165
(2.803, 4.695): -3.7964534528117433
(2.803, 4.696): -3.796646794903706
(2.803, 4.697): -3.796838720255632
(2.803, 4.698): -3.797029232140586
(2.803, 4.699): -3.797218333834609
(2.803, 4.7): -3.7974060286024796
(2.803, 4.701): -3.797592319710327
(2.803, 4.702): -3.797777210412606
(2.803, 4.703): -3.797960703959825
(2.803, 4.704): -3.798142803600763
(2.803, 4.705): -3.7983235125786594
(2.803, 4.706): -3.798502834123607
(2.803, 4.707): -3.798680771471843
(2.803, 4.708): -3.798857327846674
(2.803, 4.709): -3.7990325064680537
(2.803, 4.71): -3.7992063105534646
(2.803, 4.711): -3.7993787433105863
(2.803, 4.712): -3.799549807946507
(2.803, 4.713): -3.7997195076578016
(2.803, 4.714): -3.799887845641789
(2.803, 4.715): -3.800054825085689
(2.803, 4.716): -3.800220449175779
(2.803, 4.717): -3.8003847210884367
(2.803, 4.718): -3.8005476440006287
(2.803, 4.719): -3.8007092210777067
(2.803, 4.72): -3.8008694554855684
(2.803, 4.721): -3.8010283503820124
(2.803, 4.722): -3.8011859089186744
(2.803, 4.723): -3.801342134245357
(2.803, 4.724): -3.8014970295045334
(2.803, 4.725): -3.80165059783526
(2.803, 4.726): -3.801802842368444
(2.803, 4.727): -3.8019537662325167
(2.803, 4.728): -3.8021033725498503
(2.803, 4.729): -3.8022516644369726
(2.803, 4.73): -3.80239864500849
(2.803, 4.731): -3.80254431737048
(2.803, 4.732): -3.8026886846250365
(2.803, 4.733): -3.8028317498683877
(2.803, 4.734): -3.802973516195121
(2.803, 4.735): -3.8031139866892447
(2.803, 4.736): -3.8032531644347265
(2.803, 4.737): -3.8033910525069055
(2.803, 4.738): -3.8035276539805767
(2.803, 4.739): -3.803662971918178
(2.803, 4.74): -3.803797009385756
(2.803, 4.741): -3.8039297694361864
(2.803, 4.742): -3.8040612551240462
(2.803, 4.743): -3.8041914694956023
(2.803, 4.744): -3.8043204155910617
(2.803, 4.745): -3.804448096448135
(2.803, 4.746): -3.8045745151001613
(2.803, 4.747): -3.804699674569524
(2.803, 4.748): -3.804823577883666
(2.803, 4.749): -3.804946228054179
(2.803, 4.75): -3.805067628095876
(2.803, 4.751): -3.805187781013957
(2.803, 4.752): -3.8053066898114483
(2.803, 4.753): -3.805424357483514
(2.803, 4.754): -3.8055407870248104
(2.803, 4.755): -3.805655981420726
(2.803, 4.756): -3.8057699436518617
(2.803, 4.757): -3.8058826766981726
(2.803, 4.758): -3.805994183530143
(2.803, 4.759): -3.8061044671128417
(2.803, 4.76): -3.8062135304135274
(2.803, 4.761): -3.8063213763866743
(2.803, 4.762): -3.806428007985187
(2.803, 4.763): -3.8065334281562664
(2.803, 4.764): -3.806637639842107
(2.803, 4.765): -3.8067406459820132
(2.803, 4.766): -3.80684244950911
(2.803, 4.767): -3.8069430533505084
(2.803, 4.768): -3.8070424604295336
(2.803, 4.769): -3.807140673663355
(2.803, 4.77): -3.80723769596593
(2.803, 4.771): -3.807333530247114
(2.803, 4.772): -3.807428179410599
(2.803, 4.773): -3.807521646354292
(2.803, 4.774): -3.8076139339709507
(2.803, 4.775): -3.8077050451532757
(2.803, 4.776): -3.8077949827812754
(2.803, 4.777): -3.8078837497383495
(2.803, 4.778): -3.8079713488985485
(2.803, 4.779): -3.8080577831285503
(2.803, 4.78): -3.8081430552987174
(2.803, 4.781): -3.80822716826461
(2.803, 4.782): -3.8083101248842133
(2.803, 4.783): -3.80839192800619
(2.803, 4.784): -3.8084725804799873
(2.803, 4.785): -3.808552085143218
(2.803, 4.786): -3.8086304448343515
(2.803, 4.787): -3.808707662384563
(2.803, 4.788): -3.8087837406199845
(2.803, 4.789): -3.808858682362825
(2.803, 4.79): -3.8089324904308755
(2.803, 4.791): -3.8090051676380168
(2.803, 4.792): -3.8090767167887316
(2.803, 4.793): -3.8091471406885264
(2.803, 4.794): -3.8092164421369032
(2.803, 4.795): -3.809284623923973
(2.803, 4.796): -3.8093516888424244
(2.803, 4.797): -3.8094176396743102
(2.803, 4.798): -3.809482479198772
(2.803, 4.799): -3.8095462101918858
(2.803, 4.8): -3.8096088354220656
(2.803, 4.801): -3.809670357658673
(2.804, 4.6): -3.7723037629404237
(2.804, 4.601): -3.7726443172286994
(2.804, 4.602): -3.7729831226897548
(2.804, 4.603): -3.773320183121594
(2.804, 4.604): -3.773655502319331
(2.804, 4.605): -3.77398908406758
(2.804, 4.606): -3.774320932148877
(2.804, 4.607): -3.774651050339365
(2.804, 4.608): -3.7749794424082634
(2.804, 4.609): -3.7753061121182454
(2.804, 4.61): -3.775631063227729
(2.804, 4.611): -3.775954299490651
(2.804, 4.612): -3.776275824653604
(2.804, 4.613): -3.776595642455683
(2.804, 4.614): -3.7769137566349116
(2.804, 4.615): -3.7772301709164697
(2.804, 4.616): -3.7775448890264447
(2.804, 4.617): -3.777857914682859
(2.804, 4.618): -3.7781692515956458
(2.804, 4.619): -3.778478903474966
(2.804, 4.62): -3.778786874019141
(2.804, 4.621): -3.7790931669223586
(2.804, 4.622): -3.779397785874652
(2.804, 4.623): -3.779700734560685
(2.804, 4.624): -3.7800020166568844
(2.804, 4.625): -3.7803016358369503
(2.804, 4.626): -3.7805995957651155
(2.804, 4.627): -3.780895900104235
(2.804, 4.628): -3.7811905525079164
(2.804, 4.629): -3.7814835566246994
(2.804, 4.63): -3.781774916101844
(2.804, 4.631): -3.782064634574557
(2.804, 4.632): -3.782352715677413
(2.804, 4.633): -3.782639163036237
(2.804, 4.634): -3.7829239802696497
(2.804, 4.635): -3.7832071709977924
(2.804, 4.636): -3.7834887388284515
(2.804, 4.637): -3.7837686873654106
(2.804, 4.638): -3.784047020206928
(2.804, 4.639): -3.784323740949155
(2.804, 4.64): -3.7845988531766186
(2.804, 4.641): -3.7848723604715038
(2.804, 4.642): -3.785144266410667
(2.804, 4.643): -3.7854145745659493
(2.804, 4.644): -3.7856832885008775
(2.804, 4.645): -3.7859504117755174
(2.804, 4.646): -3.7862159479436754
(2.804, 4.647): -3.786479900554695
(2.804, 4.648): -3.786742273150583
(2.804, 4.649): -3.7870030692691734
(2.804, 4.65): -3.7872622924406163
(2.804, 4.651): -3.787519946193008
(2.804, 4.652): -3.7877760340483255
(2.804, 4.653): -3.7880305595177486
(2.804, 4.654): -3.788283526114349
(2.804, 4.655): -3.7885349373413293
(2.804, 4.656): -3.7887847966971533
(2.804, 4.657): -3.789033107674992
(2.804, 4.658): -3.789279873761657
(2.804, 4.659): -3.789525098441125
(2.804, 4.66): -3.789768785187906
(2.804, 4.661): -3.790010937475195
(2.804, 4.662): -3.7902515587695675
(2.804, 4.663): -3.7904906525269637
(2.804, 4.664): -3.7907282222070178
(2.804, 4.665): -3.7909642712548246
(2.804, 4.666): -3.791198803118606
(2.804, 4.667): -3.7914318212328744
(2.804, 4.668): -3.791663329032475
(2.804, 4.669): -3.791893329944965
(2.804, 4.67): -3.7921218273935766
(2.804, 4.671): -3.7923488247929718
(2.804, 4.672): -3.7925743255551443
(2.804, 4.673): -3.792798333087716
(2.804, 4.674): -3.793020850788924
(2.804, 4.675): -3.7932418820537444
(2.804, 4.676): -3.7934614302726852
(2.804, 4.677): -3.793679498831807
(2.804, 4.678): -3.7938960911072956
(2.804, 4.679): -3.794111210474467
(2.804, 4.68): -3.7943248602997626
(2.804, 4.681): -3.7945370439484782
(2.804, 4.682): -3.794747764776368
(2.804, 4.683): -3.794957026136317
(2.804, 4.684): -3.795164831375577
(2.804, 4.685): -3.79537118383446
(2.804, 4.686): -3.795576086849366
(2.804, 4.687): -3.795779543751351
(2.804, 4.688): -3.7959815578651597
(2.804, 4.689): -3.7961821325125147
(2.804, 4.69): -3.7963812710071334
(2.804, 4.691): -3.796578976658104
(2.804, 4.692): -3.7967752527699785
(2.804, 4.693): -3.7969701026444453
(2.804, 4.694): -3.797163529571089
(2.804, 4.695): -3.7973555368398486
(2.804, 4.696): -3.797546127735465
(2.804, 4.697): -3.797735305532283
(2.804, 4.698): -3.797923073507118
(2.804, 4.699): -3.798109434923401
(2.804, 4.7): -3.798294393046696
(2.804, 4.701): -3.79847795113096
(2.804, 4.702): -3.7986601124283426
(2.804, 4.703): -3.7988408801856663
(2.804, 4.704): -3.799020257645176
(2.804, 4.705): -3.7991982480406925
(2.804, 4.706): -3.79937485460458
(2.804, 4.707): -3.7995500805620877
(2.804, 4.708): -3.7997239291312623
(2.804, 4.709): -3.7998964035293654
(2.804, 4.71): -3.800067506967808
(2.804, 4.711): -3.8002372426468725
(2.804, 4.712): -3.800405613769766
(2.804, 4.713): -3.800572623528385
(2.804, 4.714): -3.800738275114303
(2.804, 4.715): -3.800902571710333
(2.804, 4.716): -3.8010655164930593
(2.804, 4.717): -3.8012271126398494
(2.804, 4.718): -3.801387363317047
(2.804, 4.719): -3.8015462716873465
(2.804, 4.72): -3.8017038409116974
(2.804, 4.721): -3.8018600741415898
(2.804, 4.722): -3.802014974525272
(2.804, 4.723): -3.8021685452041747
(2.804, 4.724): -3.802320789318075
(2.804, 4.725): -3.8024717099984553
(2.804, 4.726): -3.802621310373246
(2.804, 4.727): -3.802769593566391
(2.804, 4.728): -3.8029165626916956
(2.804, 4.729): -3.803062220863423
(2.804, 4.73): -3.803206571188783
(2.804, 4.731): -3.803349616770135
(2.804, 4.732): -3.803491360704366
(2.804, 4.733): -3.803631806083476
(2.804, 4.734): -3.8037709559937922
(2.804, 4.735): -3.8039088135169106
(2.804, 4.736): -3.804045381730245
(2.804, 4.737): -3.804180663705294
(2.804, 4.738): -3.804314662510396
(2.804, 4.739): -3.8044473812042634
(2.804, 4.74): -3.804578822846095
(2.804, 4.741): -3.804708990486678
(2.804, 4.742): -3.8048378871726625
(2.804, 4.743): -3.80496551594558
(2.804, 4.744): -3.8050918798405626
(2.804, 4.745): -3.8052169818918484
(2.804, 4.746): -3.805340825126665
(2.804, 4.747): -3.8054634125634377
(2.804, 4.748): -3.8055847472207005
(2.804, 4.749): -3.8057048321107216
(2.804, 4.75): -3.805823670239096
(2.804, 4.751): -3.805941264608017
(2.804, 4.752): -3.806057618213334
(2.804, 4.753): -3.8061727340490887
(2.804, 4.754): -3.806286615101226
(2.804, 4.755): -3.8063992643510143
(2.804, 4.756): -3.8065106847761965
(2.804, 4.757): -3.806620879348338
(2.804, 4.758): -3.80672985103588
(2.804, 4.759): -3.8068376027999435
(2.804, 4.76): -3.80694413759863
(2.804, 4.761): -3.807049458383064
(2.804, 4.762): -3.8071535681017608
(2.804, 4.763): -3.807256469699485
(2.804, 4.764): -3.8073581661105984
(2.804, 4.765): -3.807458660269711
(2.804, 4.766): -3.8075579551050946
(2.804, 4.767): -3.8076560535388477
(2.804, 4.768): -3.8077529584910423
(2.804, 4.769): -3.8078486728722982
(2.804, 4.77): -3.8079431995938537
(2.804, 4.771): -3.8080365415584403
(2.804, 4.772): -3.8081287016639047
(2.804, 4.773): -3.8082196828062944
(2.804, 4.774): -3.808309487874617
(2.804, 4.775): -3.808398119750927
(2.804, 4.776): -3.8084855813167326
(2.804, 4.777): -3.8085718754469218
(2.804, 4.778): -3.808657005011698
(2.804, 4.779): -3.808740972873819
(2.804, 4.78): -3.8088237818957698
(2.804, 4.781): -3.80890543493301
(2.804, 4.782): -3.8089859348356074
(2.804, 4.783): -3.8090652844502446
(2.804, 4.784): -3.809143486617306
(2.804, 4.785): -3.809220544173855
(2.804, 4.786): -3.8092964599498225
(2.804, 4.787): -3.809371236776623
(2.804, 4.788): -3.809444877471268
(2.804, 4.789): -3.80951738485325
(2.804, 4.79): -3.809588761735452
(2.804, 4.791): -3.8096590109248623
(2.804, 4.792): -3.8097281352259906
(2.804, 4.793): -3.8097961374367637
(2.804, 4.794): -3.809863020350268
(2.804, 4.795): -3.809928786756157
(2.804, 4.796): -3.809993439438497
(2.804, 4.797): -3.8100569811767326
(2.804, 4.798): -3.810119414745714
(2.804, 4.799): -3.81018074291662
(2.804, 4.8): -3.810240968453352
(2.804, 4.801): -3.8103000941189795
(2.805, 4.6): -3.7734697628613665
(2.805, 4.601): -3.7738071985559443
(2.805, 4.602): -3.774142889626054
(2.805, 4.603): -3.77447683986247
(2.805, 4.604): -3.7748090530518335
(2.805, 4.605): -3.7751395329760618
(2.805, 4.606): -3.7754682834085207
(2.805, 4.607): -3.7757953081207924
(2.805, 4.608): -3.776120610872572
(2.805, 4.609): -3.7764441954250154
(2.805, 4.61): -3.776766065527618
(2.805, 4.611): -3.7770862249263906
(2.805, 4.612): -3.7774046773634344
(2.805, 4.613): -3.777721426573237
(2.805, 4.614): -3.778036476282409
(2.805, 4.615): -3.7783498302158844
(2.805, 4.616): -3.7786614920907686
(2.805, 4.617): -3.7789714656172135
(2.805, 4.618): -3.7792797545021912
(2.805, 4.619): -3.7795863624465302
(2.805, 4.62): -3.77989129314401
(2.805, 4.621): -3.7801945502825736
(2.805, 4.622): -3.780496137546968
(2.805, 4.623): -3.780796058614214
(2.805, 4.624): -3.781094317154823
(2.805, 4.625): -3.7813909168353015
(2.805, 4.626): -3.7816858613156343
(2.805, 4.627): -3.781979154252009
(2.805, 4.628): -3.7822707992918017
(2.805, 4.629): -3.7825608000785427
(2.805, 4.63): -3.7828491602507786
(2.805, 4.631): -3.78313588343955
(2.805, 4.632): -3.7834209732710824
(2.805, 4.633): -3.783704433367447
(2.805, 4.634): -3.7839862673428395
(2.805, 4.635): -3.784266478806885
(2.805, 4.636): -3.7845450713646684
(2.805, 4.637): -3.7848220486119697
(2.805, 4.638): -3.785097414142471
(2.805, 4.639): -3.7853711715435456
(2.805, 4.64): -3.785643324398594
(2.805, 4.641): -3.7859138762796554
(2.805, 4.642): -3.786182830758467
(2.805, 4.643): -3.786450191401626
(2.805, 4.644): -3.786715961767229
(2.805, 4.645): -3.7869801454078145
(2.805, 4.646): -3.7872427458722058
(2.805, 4.647): -3.7875037667037716
(2.805, 4.648): -3.7877632114394255
(2.805, 4.649): -3.7880210836082826
(2.805, 4.65): -3.7882773867380815
(2.805, 4.651): -3.7885321243476384
(2.805, 4.652): -3.788785299955088
(2.805, 4.653): -3.789036917065933
(2.805, 4.654): -3.789286979185913
(2.805, 4.655): -3.789535489813724
(2.805, 4.656): -3.789782452440848
(2.805, 4.657): -3.7900278705563797
(2.805, 4.658): -3.7902717476392307
(2.805, 4.659): -3.7905140871689262
(2.805, 4.66): -3.7907548926153765
(2.805, 4.661): -3.790994167442013
(2.805, 4.662): -3.7912319151102087
(2.805, 4.663): -3.7914681390757408
(2.805, 4.664): -3.79170284278599
(2.805, 4.665): -3.7919360296850324
(2.805, 4.666): -3.792167703210907
(2.805, 4.667): -3.7923978667962657
(2.805, 4.668): -3.792626523868296
(2.805, 4.669): -3.792853677848884
(2.805, 4.67): -3.7930793321546745
(2.805, 4.671): -3.7933034901950817
(2.805, 4.672): -3.793526155379404
(2.805, 4.673): -3.793747331105266
(2.805, 4.674): -3.793967020767932
(2.805, 4.675): -3.794185227755982
(2.805, 4.676): -3.7944019554555775
(2.805, 4.677): -3.7946172072428546
(2.805, 4.678): -3.794830986492911
(2.805, 4.679): -3.795043296573535
(2.805, 4.68): -3.7952541408455986
(2.805, 4.681): -3.795463522670075
(2.805, 4.682): -3.7956714453949085
(2.805, 4.683): -3.795877912367865
(2.805, 4.684): -3.796082926931332
(2.805, 4.685): -3.7962864924197595
(2.805, 4.686): -3.796488612164939
(2.805, 4.687): -3.796689289491079
(2.805, 4.688): -3.7968885277194815
(2.805, 4.689): -3.797086330162113
(2.805, 4.69): -3.797282700130851
(2.805, 4.691): -3.797477640929186
(2.805, 4.692): -3.797671155854128
(2.805, 4.693): -3.7978632482022325
(2.805, 4.694): -3.798053921258589
(2.805, 4.695): -3.7982431783088133
(2.805, 4.696): -3.7984310226283955
(2.805, 4.697): -3.7986174574905953
(2.805, 4.698): -3.7988024861623124
(2.805, 4.699): -3.798986111905657
(2.805, 4.7): -3.799168337975968
(2.805, 4.701): -3.7993491676270277
(2.805, 4.702): -3.7995286041041134
(2.805, 4.703): -3.799706650647655
(2.805, 4.704): -3.799883310493326
(2.805, 4.705): -3.800058586871637
(2.805, 4.706): -3.800232483008049
(2.805, 4.707): -3.8004050021218996
(2.805, 4.708): -3.800576147429731
(2.805, 4.709): -3.8007459221407864
(2.805, 4.71): -3.800914329459304
(2.805, 4.711): -3.8010813725843557
(2.805, 4.712): -3.8012470547088326
(2.805, 4.713): -3.8014113790245188
(2.805, 4.714): -3.8015743487127036
(2.805, 4.715): -3.801735966953992
(2.805, 4.716): -3.801896236921535
(2.805, 4.717): -3.8020551617817064
(2.805, 4.718): -3.8022127447015435
(2.805, 4.719): -3.802368988835807
(2.805, 4.72): -3.802523897337738
(2.805, 4.721): -3.8026774733567748
(2.805, 4.722): -3.80282972003567
(2.805, 4.723): -3.802980640510081
(2.805, 4.724): -3.803130237914055
(2.805, 4.725): -3.8032785153746014
(2.805, 4.726): -3.8034254760133535
(2.805, 4.727): -3.8035711229487195
(2.805, 4.728): -3.803715459293835
(2.805, 4.729): -3.8038584881527577
(2.805, 4.73): -3.804000212629071
(2.805, 4.731): -3.80414063581984
(2.805, 4.732): -3.804279760816931
(2.805, 4.733): -3.8044175907075486
(2.805, 4.734): -3.8045541285728364
(2.805, 4.735): -3.804689377488279
(2.805, 4.736): -3.8048233405280807
(2.805, 4.737): -3.8049560207581203
(2.805, 4.738): -3.8050874212377885
(2.805, 4.739): -3.805217545027882
(2.805, 4.74): -3.805346395175529
(2.805, 4.741): -3.805473974731109
(2.805, 4.742): -3.805600286732894
(2.805, 4.743): -3.8057253342194937
(2.805, 4.744): -3.8058491202224167
(2.805, 4.745): -3.8059716477677283
(2.805, 4.746): -3.806092919876568
(2.805, 4.747): -3.806212939567234
(2.805, 4.748): -3.806331709849643
(2.805, 4.749): -3.806449233731736
(2.805, 4.75): -3.806565514214982
(2.805, 4.751): -3.8066805542958253
(2.805, 4.752): -3.8067943569650513
(2.805, 4.753): -3.8069069252131738
(2.805, 4.754): -3.8070182620168698
(2.805, 4.755): -3.8071283703584533
(2.805, 4.756): -3.807237253206371
(2.805, 4.757): -3.807344913529006
(2.805, 4.758): -3.8074513542888324
(2.805, 4.759): -3.807556578443506
(2.805, 4.76): -3.807660588944269
(2.805, 4.761): -3.8077633887413875
(2.805, 4.762): -3.8078649807728415
(2.805, 4.763): -3.807965367981535
(2.805, 4.764): -3.8080645532973114
(2.805, 4.765): -3.8081625396493815
(2.805, 4.766): -3.8082593299600305
(2.805, 4.767): -3.808354927147412
(2.805, 4.768): -3.8084493341274546
(2.805, 4.769): -3.8085425538056463
(2.805, 4.77): -3.8086345890865276
(2.805, 4.771): -3.8087254428704473
(2.805, 4.772): -3.8088151180492478
(2.805, 4.773): -3.808903617515126
(2.805, 4.774): -3.808990944148515
(2.805, 4.775): -3.809077100833421
(2.805, 4.776): -3.809162090442361
(2.805, 4.777): -3.809245915843884
(2.805, 4.778): -3.809328579906242
(2.805, 4.779): -3.8094100854869324
(2.805, 4.78): -3.8094904354438754
(2.805, 4.781): -3.809569632627074
(2.805, 4.782): -3.8096476798817216
(2.805, 4.783): -3.809724580049201
(2.805, 4.784): -3.8098003359672523
(2.805, 4.785): -3.8098749504649945
(2.805, 4.786): -3.809948426373148
(2.805, 4.787): -3.810020766511989
(2.805, 4.788): -3.8100919736973027
(2.805, 4.789): -3.810162050744289
(2.805, 4.79): -3.8102310004613256
(2.805, 4.791): -3.81029882564836
(2.805, 4.792): -3.8103655291058534
(2.805, 4.793): -3.8104311136289652
(2.805, 4.794): -3.8104955820044646
(2.805, 4.795): -3.8105589370176842
(2.805, 4.796): -3.81062118144969
(2.805, 4.797): -3.8106823180720317
(2.805, 4.798): -3.8107423496578074
(2.805, 4.799): -3.810801278973685
(2.805, 4.8): -3.810859108775685
(2.805, 4.801): -3.810915841823573
(2.806, 4.6): -3.774620917320092
(2.806, 4.601): -3.7749552397313484
(2.806, 4.602): -3.7752878217115975
(2.806, 4.603): -3.775618667045078
(2.806, 4.604): -3.7759477795139285
(2.806, 4.605): -3.7762751628908156
(2.806, 4.606): -3.776600820945912
(2.806, 4.607): -3.776924757439881
(2.806, 4.608): -3.777246976132891
(2.806, 4.609): -3.7775674807730035
(2.806, 4.61): -3.777886275107438
(2.806, 4.611): -3.7782033628755
(2.806, 4.612): -3.7785187478119533
(2.806, 4.613): -3.778832433643403
(2.806, 4.614): -3.7791444240938623
(2.806, 4.615): -3.7794547228796698
(2.806, 4.616): -3.7797633337126473
(2.806, 4.617): -3.78007026029755
(2.806, 4.618): -3.780375506333284
(2.806, 4.619): -3.780679075513719
(2.806, 4.62): -3.780980971529995
(2.806, 4.621): -3.781281198061886
(2.806, 4.622): -3.781579758785493
(2.806, 4.623): -3.7818766573757303
(2.806, 4.624): -3.7821718974934164
(2.806, 4.625): -3.7824654828022237
(2.806, 4.626): -3.7827574169545857
(2.806, 4.627): -3.783047703599109
(2.806, 4.628): -3.7833363463795053
(2.806, 4.629): -3.7836233489311115
(2.806, 4.63): -3.783908714887387
(2.806, 4.631): -3.7841924478734636
(2.806, 4.632): -3.7844745515103475
(2.806, 4.633): -3.7847550294106895
(2.806, 4.634): -3.78503388518638
(2.806, 4.635): -3.7853111224394556
(2.806, 4.636): -3.7855867447674565
(2.806, 4.637): -3.7858607557638795
(2.806, 4.638): -3.786133159012491
(2.806, 4.639): -3.7864039580968827
(2.806, 4.64): -3.7866731565931677
(2.806, 4.641): -3.786940758068437
(2.806, 4.642): -3.7872067660892936
(2.806, 4.643): -3.787471184215299
(2.806, 4.644): -3.787734015996882
(2.806, 4.645): -3.7879952649819084
(2.806, 4.646): -3.788254934714633
(2.806, 4.647): -3.788513028731594
(2.806, 4.648): -3.7887695505610175
(2.806, 4.649): -3.7890245037314227
(2.806, 4.65): -3.7892778917599617
(2.806, 4.651): -3.7895297181647902
(2.806, 4.652): -3.789779986451319
(2.806, 4.653): -3.7900287001248123
(2.806, 4.654): -3.790275862682737
(2.806, 4.655): -3.7905214776181353
(2.806, 4.656): -3.7907655484159837
(2.806, 4.657): -3.791008078559369
(2.806, 4.658): -3.791249071525036
(2.806, 4.659): -3.791488530783544
(2.806, 4.66): -3.7917264597976557
(2.806, 4.661): -3.7919628620287598
(2.806, 4.662): -3.7921977409299528
(2.806, 4.663): -3.7924310999509605
(2.806, 4.664): -3.792662942534494
(2.806, 4.665): -3.7928932721182798
(2.806, 4.666): -3.7931220921353566
(2.806, 4.667): -3.7933494060118944
